3264559,0.34490000,86.30000000,4671345,4671346,1650499444948,False,True
3264560,0.34500000,530.80000000,4671347,4671349,1650499444948,False,True
3264561,0.34500000,54.10000000,4671350,4671350,1650499450662,False,True
3264562,0.34500000,8.00000000,4671351,4671351,1650499450843,False,True
3264563,0.34520000,66.50000000,4671352,4671352,1650499453883,False,True
3264564,0.34520000,50.00000000,4671353,4671353,1650499453894,True,True
3264565,0.34530000,53.10000000,4671354,4671354,1650499460666,False,True
3264566,0.34530000,1766.10000000,4671355,4671355,1650499461598,False,True
3264567,0.34550000,97.10000000,4671356,4671358,1650499461598,False,True
3264568,0.34540000,240.10000000,4671359,4671359,1650499474250,False,True
3264569,0.34550000,80.10000000,4671360,4671361,1650499474250,False,True
3264570,0.34510000,377.00000000,4671362,4671362,1650499474447,True,True
3264571,0.34500000,337.90000000,4671363,4671363,1650499477177,True,True
3264572,0.34500000,89.00000000,4671364,4671364,1650499479831,True,True
3264573,0.34500000,0.70000000,4671365,4671365,1650499479867,True,True
3264574,0.34470000,1865.80000000,4671366,4671366,1650499538433,False,True
3264575,0.34510000,241.50000000,4671367,4671367,1650499551605,False,True
3264576,0.34550000,336.70000000,4671368,4671368,1650499551605,False,True
3264577,0.34550000,50.00000000,4671369,4671369,1650499551611,True,True
3264578,0.34600000,469.70000000,4671370,4671370,1650499562577,False,True
3264579,0.34620000,375.50000000,4671371,4671372,1650499562577,False,True
3264580,0.34590000,49.10000000,4671373,4671373,1650499563821,True,True
3264581,0.34620000,469.40000000,4671374,4671374,1650499565647,False,True
3264582,0.34630000,1579.90000000,4671375,4671375,1650499565647,False,True
3264583,0.34630000,50.00000000,4671376,4671376,1650499565688,True,True
3264584,0.34590000,99.00000000,4671377,4671377,1650499566092,True,True
3264585,0.34630000,68.80000000,4671378,4671378,1650499572444,False,True
3264586,0.34640000,534.60000000,4671379,4671380,1650499572444,False,True
3264587,0.34650000,358.30000000,4671381,4671381,1650499572444,False,True
3264588,0.34670000,356.00000000,4671382,4671382,1650499572444,False,True
3264589,0.34680000,373.50000000,4671383,4671383,1650499572444,False,True
3264590,0.34690000,413.90000000,4671384,4671385,1650499572444,False,True
3264591,0.34700000,468.30000000,4671386,4671395,1650499572444,False,True
3264592,0.34710000,2797.50000000,4671396,4671398,1650499572444,False,True
3264593,0.34720000,133.00000000,4671399,4671399,1650499572444,False,True
3264594,0.34730000,130.30000000,4671400,4671400,1650499572444,False,True
3264595,0.34740000,5183.10000000,4671401,4671401,1650499572444,False,True
3264596,0.34750000,143.80000000,4671402,4671402,1650499572444,False,True
3264597,0.34860000,79.40000000,4671403,4671403,1650499572444,False,True
3264598,0.34880000,81.60000000,4671404,4671404,1650499572444,False,True
3264599,0.34890000,117.20000000,4671405,4671405,1650499572444,False,True
3264600,0.34900000,132.30000000,4671406,4671406,1650499572444,False,True
3264601,0.34910000,96.60000000,4671407,4671407,1650499572444,False,True
3264602,0.34930000,1972.80000000,4671408,4671408,1650499572444,False,True
3264603,0.34950000,5506.10000000,4671409,4671410,1650499572444,False,True
3264604,0.34960000,575.40000000,4671411,4671411,1650499572444,False,True
3264605,0.34970000,195.90000000,4671412,4671413,1650499572444,False,True
3264606,0.34980000,230.50000000,4671414,4671414,1650499572444,False,True
3264607,0.34990000,1588.40000000,4671415,4671416,1650499572444,False,True
3264608,0.35000000,7137.90000000,4671417,4671432,1650499572444,False,True
3264609,0.34750000,240.10000000,4671433,4671433,1650499572693,True,True
3264610,0.34740000,65.90000000,4671434,4671434,1650499572693,True,True
3264611,0.34730000,473.30000000,4671435,4671436,1650499572693,True,True
3264612,0.34720000,1625.50000000,4671437,4671437,1650499573864,False,True
3264613,0.34720000,605.00000000,4671438,4671438,1650499574188,False,True
3264614,0.34700000,307.60000000,4671439,4671439,1650499575250,True,True
3264615,0.34760000,130.80000000,4671440,4671441,1650499576597,True,True
3264616,0.34740000,65.00000000,4671442,4671442,1650499576630,True,True
3264617,0.34740000,228.00000000,4671443,4671443,1650499576636,True,True
3264618,0.34740000,39.20000000,4671444,4671444,1650499576756,True,True
3264619,0.34730000,107.80000000,4671445,4671445,1650499576756,True,True
3264620,0.34730000,93.00000000,4671446,4671446,1650499576791,True,True
3264621,0.34750000,355.00000000,4671447,4671447,1650499577458,True,True
3264622,0.34790000,54.40000000,4671448,4671448,1650499577634,False,True
3264623,0.34720000,196.70000000,4671449,4671451,1650499584429,False,True
3264624,0.34730000,90.70000000,4671452,4671452,1650499584429,False,True
3264625,0.34740000,71.80000000,4671453,4671453,1650499584507,False,True
3264626,0.34730000,162.20000000,4671454,4671454,1650499590732,True,True
3264627,0.34750000,97.90000000,4671455,4671455,1650499593938,True,True
3264628,0.34780000,130.60000000,4671456,4671457,1650499593991,True,True
3264629,0.34770000,133.60000000,4671458,4671458,1650499593991,True,True
3264630,0.34780000,130.60000000,4671459,4671459,1650499594022,True,True
3264631,0.34760000,185.20000000,4671460,4671460,1650499594058,True,True
3264632,0.34770000,66.40000000,4671461,4671461,1650499594093,True,True
3264633,0.34730000,521.50000000,4671462,4671463,1650499594093,True,True
3264634,0.34740000,143.80000000,4671464,4671464,1650499594108,True,True
3264635,0.34690000,143.80000000,4671465,4671465,1650499597839,True,True
3264636,0.34680000,376.50000000,4671466,4671466,1650499597839,True,True
3264637,0.34670000,567.70000000,4671467,4671468,1650499597839,True,True
3264638,0.34670000,129.00000000,4671469,4671469,1650499597856,True,True
3264639,0.34670000,50.90000000,4671470,4671470,1650499597858,True,True
3264640,0.34670000,84.30000000,4671471,4671471,1650499597860,True,True
3264641,0.34660000,41.60000000,4671472,4671472,1650499597860,True,True
3264642,0.34660000,51.90000000,4671473,4671474,1650499597862,True,True
3264643,0.34660000,87.80000000,4671475,4671475,1650499598234,True,True
3264644,0.34650000,124.70000000,4671476,4671476,1650499598234,True,True
3264645,0.34640000,81.60000000,4671477,4671477,1650499598234,True,True
3264646,0.34620000,43.70000000,4671478,4671478,1650499602987,True,True
3264647,0.34670000,43.20000000,4671479,4671479,1650499603212,False,True
3264648,0.34620000,3597.70000000,4671480,4671481,1650499614837,True,True
3264649,0.34600000,68.60000000,4671482,4671482,1650499615374,False,True
3264650,0.34560000,68.90000000,4671483,4671483,1650499632719,True,True
3264651,0.34560000,170.00000000,4671484,4671484,1650499632828,False,True
3264652,0.34560000,4943.90000000,4671485,4671485,1650499632838,False,True
3264653,0.34560000,1480.70000000,4671486,4671486,1650499632861,False,True
3264654,0.34560000,2238.00000000,4671487,4671487,1650499635351,False,True
3264655,0.34560000,3000.70000000,4671488,4671488,1650499635467,False,True
3264656,0.34560000,597.90000000,4671489,4671489,1650499635502,False,True
3264657,0.34570000,143.80000000,4671490,4671490,1650499638665,True,True
3264658,0.34570000,428.60000000,4671491,4671491,1650499638678,False,True
3264659,0.34570000,132.00000000,4671492,4671492,1650499638683,False,True
3264660,0.34540000,657.00000000,4671493,4671493,1650499647120,False,True
3264661,0.34540000,657.00000000,4671494,4671494,1650499647122,False,True
3264662,0.34560000,264.20000000,4671495,4671495,1650499648189,False,True
3264663,0.34570000,918.70000000,4671496,4671496,1650499648189,False,True
3264664,0.34540000,1300.00000000,4671497,4671497,1650499651332,False,True
3264665,0.34550000,350.30000000,4671498,4671498,1650499659343,True,True
3264666,0.34540000,143.80000000,4671499,4671499,1650499659343,True,True
3264667,0.34530000,228.10000000,4671500,4671500,1650499659343,True,True
3264668,0.34490000,1669.60000000,4671501,4671502,1650499665400,True,True
3264669,0.34480000,133.00000000,4671503,4671503,1650499665400,True,True
3264670,0.34470000,553.00000000,4671504,4671506,1650499665400,True,True
3264671,0.34450000,394.40000000,4671507,4671507,1650499665400,True,True
3264672,0.34460000,407.50000000,4671508,4671508,1650499665769,True,True
3264673,0.34450000,1132.50000000,4671509,4671510,1650499665769,True,True
3264674,0.34450000,4.20000000,4671511,4671511,1650499665867,True,True
3264675,0.34480000,264.20000000,4671512,4671512,1650499666323,False,True
3264676,0.34450000,58.70000000,4671513,4671513,1650499667224,False,True
3264677,0.34450000,7.70000000,4671514,4671514,1650499667244,False,True
3264678,0.34460000,2.30000000,4671515,4671515,1650499667244,False,True
3264679,0.34400000,444.30000000,4671516,4671516,1650499669281,True,True
3264680,0.34390000,65.70000000,4671517,4671517,1650499669281,True,True
3264681,0.34380000,2540.00000000,4671518,4671519,1650499671393,True,True
3264682,0.34350000,5790.00000000,4671520,4671523,1650499671461,True,True
3264683,0.34380000,264.00000000,4671524,4671524,1650499671687,False,True
3264684,0.34390000,45.40000000,4671525,4671525,1650499673220,False,True
3264685,0.34390000,82.30000000,4671526,4671527,1650499676109,False,True
3264686,0.34410000,452.00000000,4671528,4671529,1650499722883,False,True
3264687,0.34410000,399.80000000,4671530,4671530,1650499732791,False,True
3264688,0.34400000,108.50000000,4671531,4671531,1650499737293,False,True
3264689,0.34430000,68.90000000,4671532,4671532,1650499740347,False,True
3264690,0.34430000,82.30000000,4671533,4671533,1650499740406,True,True
3264691,0.34430000,300.50000000,4671534,4671534,1650499740417,True,True
3264692,0.34440000,264.20000000,4671535,4671535,1650499763336,False,True
3264693,0.34440000,264.20000000,4671536,4671536,1650499763887,False,True
3264694,0.34470000,1308.70000000,4671537,4671537,1650499780068,False,True
3264695,0.34470000,668.70000000,4671538,4671538,1650499788617,False,True
3264696,0.34490000,1954.00000000,4671539,4671539,1650499788617,False,True
3264697,0.34490000,68.60000000,4671540,4671540,1650499788644,True,True
3264698,0.34500000,83.60000000,4671541,4671541,1650499788672,True,True
3264699,0.34490000,180.60000000,4671542,4671542,1650499788694,True,True
3264700,0.34490000,669.00000000,4671543,4671543,1650499788721,True,True
3264701,0.34500000,198.50000000,4671544,4671546,1650499788733,True,True
3264702,0.34490000,359.90000000,4671547,4671547,1650499789930,True,True
3264703,0.34460000,176.10000000,4671548,4671548,1650499797358,True,True
3264704,0.34450000,1844.10000000,4671549,4671550,1650499797358,True,True
3264705,0.34420000,1276.30000000,4671551,4671551,1650499797358,True,True
3264706,0.34380000,151.50000000,4671552,4671552,1650499814194,True,True
3264707,0.34370000,549.60000000,4671553,4671553,1650499814194,True,True
3264708,0.34390000,264.20000000,4671554,4671554,1650499817201,False,True
3264709,0.34400000,253.60000000,4671555,4671555,1650499817201,False,True
3264710,0.34390000,198.50000000,4671556,4671558,1650499820135,False,True
3264711,0.34400000,264.20000000,4671559,4671559,1650499820135,False,True
3264712,0.34370000,1307.40000000,4671560,4671560,1650499828331,False,True
3264713,0.34400000,180.00000000,4671561,4671561,1650499830763,True,True
3264714,0.34400000,5.80000000,4671562,4671562,1650499830773,True,True
3264715,0.34410000,255.50000000,4671563,4671563,1650499843103,False,True
3264716,0.34360000,151.50000000,4671564,4671564,1650499849100,True,True
3264717,0.34340000,118.50000000,4671565,4671565,1650499849100,True,True
3264718,0.34360000,145.00000000,4671566,4671568,1650499892776,True,True
3264719,0.34360000,54.40000000,4671569,4671569,1650499892783,True,True
3264720,0.34350000,90.60000000,4671570,4671570,1650499892783,True,True
3264721,0.34350000,60.90000000,4671571,4671571,1650499892786,True,True
3264722,0.34340000,84.10000000,4671572,4671572,1650499892786,True,True
3264723,0.34350000,145.00000000,4671573,4671573,1650499899502,True,True
3264724,0.34350000,6.50000000,4671574,4671574,1650499899507,True,True
3264725,0.34340000,138.50000000,4671575,4671575,1650499899507,True,True
3264726,0.34340000,29.90000000,4671576,4671576,1650499899520,True,True
3264727,0.34370000,98.90000000,4671577,4671578,1650499901745,False,True
3264728,0.34360000,42.70000000,4671579,4671579,1650499920513,False,True
3264729,0.34380000,176.10000000,4671580,4671580,1650499926108,False,True
3264730,0.34420000,172.50000000,4671581,4671581,1650499927234,False,True
3264731,0.34370000,319.40000000,4671582,4671582,1650499932508,True,True
3264732,0.34340000,575.80000000,4671583,4671584,1650499932508,True,True
3264733,0.34350000,69.40000000,4671585,4671585,1650499932535,True,True
3264734,0.34380000,166.50000000,4671586,4671588,1650499935252,False,True
3264735,0.34360000,145.00000000,4671589,4671591,1650499938343,True,True
3264736,0.34360000,50.80000000,4671592,4671592,1650499938366,True,True
3264737,0.34350000,94.20000000,4671593,4671593,1650499938366,True,True
3264738,0.34350000,57.30000000,4671594,4671594,1650499938454,True,True
3264739,0.34380000,195.20000000,4671595,4671597,1650499939226,False,True
3264740,0.34350000,98.00000000,4671598,4671599,1650499942191,True,True
3264741,0.34360000,151.50000000,4671600,4671600,1650499946713,True,True
3264742,0.34340000,145.00000000,4671601,4671601,1650499946743,True,True
3264743,0.34340000,145.00000000,4671602,4671602,1650499946746,True,True
3264744,0.34360000,67.30000000,4671603,4671603,1650499961309,True,True
3264745,0.34340000,331.50000000,4671604,4671605,1650499971025,True,True
3264746,0.34330000,264.20000000,4671606,4671606,1650499971025,True,True
3264747,0.34320000,130.90000000,4671607,4671607,1650499971025,True,True
3264748,0.34310000,133.60000000,4671608,4671608,1650499971025,True,True
3264749,0.34300000,452.60000000,4671609,4671610,1650499971025,True,True
3264750,0.34290000,501.50000000,4671611,4671612,1650499971025,True,True
3264751,0.34280000,80.20000000,4671613,4671613,1650499971025,True,True
3264752,0.34270000,339.50000000,4671614,4671614,1650499971025,True,True
3264753,0.34240000,1396.60000000,4671615,4671617,1650499971025,True,True
3264754,0.34240000,53.40000000,4671618,4671618,1650499971025,True,True
3264755,0.34240000,436.20000000,4671619,4671619,1650499971025,True,True
3264756,0.34240000,1504.20000000,4671620,4671620,1650499971025,True,True
3264757,0.34240000,330.90000000,4671621,4671621,1650499971025,True,True
3264758,0.34240000,150.20000000,4671622,4671622,1650499971025,True,True
3264759,0.34240000,75.20000000,4671623,4671623,1650499971025,True,True
3264760,0.34240000,450.70000000,4671624,4671624,1650499971025,True,True
3264761,0.34240000,1021.70000000,4671625,4671625,1650499971025,True,True
3264762,0.34240000,187.80000000,4671626,4671626,1650499971025,True,True
3264763,0.34240000,45.00000000,4671627,4671627,1650499971025,True,True
3264764,0.34240000,66.90000000,4671628,4671628,1650499971025,True,True
3264765,0.34240000,59.70000000,4671629,4671629,1650499971025,True,True
3264766,0.34350000,102.00000000,4671630,4671631,1650499973232,False,True
3264767,0.34360000,355.10000000,4671632,4671632,1650499973232,False,True
3264768,0.34370000,264.20000000,4671633,4671633,1650499973253,False,True
3264769,0.34380000,1579.90000000,4671634,4671634,1650499973253,False,True
3264770,0.34390000,680.30000000,4671635,4671635,1650499973253,False,True
3264771,0.34410000,145.00000000,4671636,4671636,1650499973636,False,True
